chr1	856559	856575	HOXC9	0.170568561873	-	LOC100130417	854816	854817	-1743
chr1	856567	856573	HNF4A	0.467669301285	-	LOC100130417	854816	854817	-1751
chr1	856705	856711	ZNF354C	0.635924693906	-	LOC100130417	854816	854817	-1889
chr1	856765	856772	SPIB	0.777978616108	-	LOC100130417	854816	854817	-1949
chr1	857268	857274	MZF1_1-4	0.588176634191	+	LOC100130417	854816	854817	-2458
chr1	857270	857278	STAT6	0.100293921917	-	LOC100130417	854816	854817	-2454
chr1	857331	857336	GATA2	1.0	+	LOC100130417	854816	854817	-2520
chr1	857439	857445	HNF4A	0.251547190252	-	LOC100130417	854816	854817	-2623
chr1	857535	857541	HNF4A	0.512805580275	+	LOC100130417	854816	854817	-2725
chr1	857601	857608	MZF1	0.536473020167	-	LOC100130417	854816	854817	-2785
chr1	857602	857608	MZF1_1-4	0.576807407724	-	LOC100130417	854816	854817	-2786
chr1	857766	857772	Neuro D	0.030583197503200002	-	LOC100130417	854816	854817	-2950
chr1	857766	857772	Neuro D	0.030583197503200002	+	LOC100130417	854816	854817	-2956
chr1	857787	857794	NFATC1	0.32871740345600003	+	LOC100130417	854816	854817	-2978
chr1	857830	857837	SPIB	0.7789131305789999	+	LOC100130417	854816	854817	-3021
chr1	857830	857838	SPI1	0.131717027091	+	LOC100130417	854816	854817	-3022
chr1	857861	857867	Neuro D	0.022791290567099998	-	LOC100130417	854816	854817	-3045
chr1	857861	857867	Neuro D	0.022791290567099998	+	LOC100130417	854816	854817	-3051
chr1	858016	858021	GATA2	1.0	+	LOC100130417	854816	854817	-3205
chr1	858087	858094	BRCA1	0.506573586406	-	LOC100130417	854816	854817	-3271
chr1	858121	858128	QRSL1	1.0	+	LOC100130417	854816	854817	-3312
chr1	858294	858303	TFAP4	0.00186401562223	+	LOC100130417	854816	854817	-3487
chr1	858296	858302	Neuro D	0.0259103835837	-	LOC100130417	854816	854817	-3480
chr1	858296	858302	Neuro D	0.0259103835837	+	LOC100130417	854816	854817	-3486
chr1	858296	858303	UBP1	0.037624059706199996	+	LOC100130417	854816	854817	-3487
chr1	858316	858325	PURA	0.0	+	LOC100130417	854816	854817	-3509
chr1	858519	858525	HNF4A	0.46694160932499995	-	LOC100130417	854816	854817	-3703
chr1	858608	858615	BRCA1	0.5216660920049999	+	LOC100130417	854816	854817	-3799
chr1	858654	858661	ETS2	0.08215574101289999	+	LOC100130417	854816	854817	-3845
chr1	858679	858686	ETS2	0.08757878827780001	-	LOC100130417	854816	854817	-3863
chr1	858961	858972	GLI1	0.111111111111	+	LOC100130417	854816	854817	-4156
chr1	858961	858972	GLI2	0.12962962963	+	LOC100130417	854816	854817	-4156
chr1	859163	859168	GATA2	1.0	+	LOC100130417	854816	854817	-4352
chr1	859208	859214	HNF4A	0.25999402115	-	LOC100130417	854816	854817	-4392
chr1	859222	859228	CREB1	1.0	+	LOC100130417	854816	854817	-4412
chr1	860054	860072	MYOD1	0.257009345794	-	LOC100130417	854816	854817	-5238
chr1	860057	860063	ZNF354C	0.58246095888	+	LOC100130417	854816	854817	-5247
chr1	860057	860068	ELSPBP1	0.0808153477218	-	LOC100130417	854816	854817	-5241
chr1	860058	860068	TAL1	0.0132	+	LOC100130417	854816	854817	-5252
chr1	860059	860069	Ebox	0.110206297503	+	LOC100130417	854816	854817	-5253
chr1	860060	860068	TCF3	0.00398241530903	+	LOC100130417	854816	854817	-5252
chr1	860120	860128	STAT4	0.0482893467184	+	LOC100130417	854816	854817	-5312
chr1	860162	860168	ZNF354C	0.566041723153	-	LOC100130417	854816	854817	-5346
chr1	860191	860201	HINFP	1.0	+	LOC100130417	854816	854817	-5385
chr1	860192	860201	AhR, Arnt, HIF-1	0.437185929648	+	LOC100130417	854816	854817	-5385
chr1	860195	860202	MTF1	0.399347389558	-	LOC100130417	854816	854817	-5379
chr1	860232	860253	NRSE	0.14605370219699998	+	LOC100130417	854816	854817	-5437
chr1	860232	860253	REST	0.20624342335999998	+	LOC100130417	854816	854817	-5437
chr1	860232	860253	REST	0.23105263157900002	+	LOC100130417	854816	854817	-5437
chr1	860275	860281	CREB1	1.0	+	LOC100130417	854816	854817	-5465
chr1	860276	860282	MAFB	0.460221206677	-	LOC100130417	854816	854817	-5460
chr1	860278	860286	UBE2N	0.275022341376	+	LOC100130417	854816	854817	-5470
chr1	860321	860328	SOX10	0.0102235106438	-	LOC100130417	854816	854817	-5505
chr1	860563	860569	ETS1	1.0	-	LOC100130417	854816	854817	-5747
chr1	860563	860569	GABP-alpha	0.530752277736	-	LOC100130417	854816	854817	-5747
chr1	860602	860609	SPI1	0.908296225457	+	LOC100130417	854816	854817	-5793
chr1	860640	860647	BRCA1	0.497703932537	-	LOC100130417	854816	854817	-5824
chr1	860687	860694	MYC	0.20028683877	-	LOC100130417	854816	854817	-5871
chr1	860688	860694	USF2	0.720986681578	-	LOC100130417	854816	854817	-5872
chr1	860688	860694	USF2	0.720986681578	+	LOC100130417	854816	854817	-5878
chr1	860688	860695	MYC	0.20028683877	+	LOC100130417	854816	854817	-5879
chr1	860770	860776	HNF4A	0.4819142488050001	+	LOC100130417	854816	854817	-5960
chr1	860770	860777	NR1H4	0.14875689380899998	+	LOC100130417	854816	854817	-5961
chr1	860929	860936	ETS2	0.0692928527584	+	LOC100130417	854816	854817	-6120
chr1	861030	861036	ZNF354C	0.5900217528289999	-	LOC100130417	854816	854817	-6214
chr1	861057	861063	MZF1_1-4	0.4437307272860001	+	LOC100130417	854816	854817	-6247
chr1	861091	861097	ZNF354C	0.6133070939140001	+	LOC100130417	854816	854817	-6281
chr1	861241	861247	MAFB	0.453932568715	+	LOC100130417	854816	854817	-6431
chr1	861612	861618	ZNF354C	0.5850878165	-	LOC100130417	854816	854817	-6796
chr1	861775	861781	Neuro D	0.012023179952400001	-	LOC100130417	854816	854817	-6959
chr1	861775	861781	Neuro D	0.012023179952400001	+	LOC100130417	854816	854817	-6965
chr1	861811	861817	MZF1_1-4	0.5226531608120001	+	LOC100130417	854816	854817	-7001
chr1	861811	861818	MZF1	0.49078802947800004	+	LOC100130417	854816	854817	-7002
chr1	861859	861866	NR4A2	0.0386900047521	-	LOC100130417	854816	854817	-7043
chr1	861921	861927	HNF4A	0.136155722708	+	LOC100130417	854816	854817	-7111
chr1	861989	861996	BRCA1	0.483566655357	+	LOC100130417	854816	854817	-7180
chr1	862550	862558	TCF3	0.0032270556344400005	-	LOC100130417	854816	854817	-7734
chr1	862602	862608	HNF4A	0.216160517409	+	LOC100130417	854816	854817	-7792
chr1	862632	862639	UBP1	0.018074117720599997	-	LOC100130417	854816	854817	-7816
chr1	862633	862639	Neuro D	0.0123804574752	-	LOC100130417	854816	854817	-7817
chr1	862633	862639	Neuro D	0.0123804574752	+	LOC100130417	854816	854817	-7823
chr1	862729	862735	MZF1_1-4	0.548665873097	+	LOC100130417	854816	854817	-7919
chr1	862729	862736	MZF1	0.514164446877	+	LOC100130417	854816	854817	-7920
chr1	862754	862760	CREB1	1.0	+	LOC100130417	854816	854817	-7944
chr1	862763	862769	ETS1	1.0	+	LOC100130417	854816	854817	-7953
chr1	862763	862769	GABP-alpha	0.625538199139	+	LOC100130417	854816	854817	-7953
chr1	862775	862781	ETS1	1.0	+	LOC100130417	854816	854817	-7965
chr1	862775	862781	GABP-alpha	0.622257386207	+	LOC100130417	854816	854817	-7965
chr1	862791	862798	MZF1	0.5321127293060001	-	LOC100130417	854816	854817	-7975
chr1	862792	862798	MZF1_1-4	0.569741332743	-	LOC100130417	854816	854817	-7976
chr1	862820	862826	HNF4A	0.21642246941399998	-	LOC100130417	854816	854817	-8004
chr1	863044	863050	HNF4A	0.22940195216499998	+	LOC100130417	854816	854817	-8234
chr1	863072	863078	MZF1_1-4	0.577113198806	+	LOC100130417	854816	854817	-8262
chr1	863175	863181	ZNF354C	0.644035068067	-	LOC100130417	854816	854817	-8359
chr1	863360	863366	TEAD3	0.0	-	LOC100130417	854816	854817	-8544
chr1	863390	863396	HNF4A	0.222393354572	+	LOC100130417	854816	854817	-8580
chr1	863422	863428	MZF1_1-4	0.557657027802	-	LOC100130417	854816	854817	-8606
chr1	863922	863928	Neuro D	0.031794209683	-	LOC100130417	854816	854817	-9106
chr1	863922	863928	Neuro D	0.031794209683	+	LOC100130417	854816	854817	-9112
chr1	863924	863930	MAFB	0.5604359063300001	+	LOC100130417	854816	854817	-9114
chr1	864000	864006	HNF4A	0.234845587856	+	LOC100130417	854816	854817	-9190
chr1	864090	864096	ZNF354C	0.644293143586	-	LOC100130417	854816	854817	-9274
chr1	864162	864168	ZNF354C	0.6399775317890001	+	LOC100130417	854816	854817	-9352
chr1	864201	864207	MZF1_1-4	0.559640187244	+	LOC100130417	854816	854817	-9391
chr1	864201	864208	MZF1	0.526866753186	+	LOC100130417	854816	854817	-9392
chr1	864208	864214	HNF4A	0.22120110579900001	+	LOC100130417	854816	854817	-9398
chr1	864301	864307	MZF1_1-4	0.5490027340770001	-	LOC100130417	854816	854817	-9485
chr1	864337	864345	ETS1	0.644202582792	-	LOC100130417	854816	854817	-9521
chr1	864338	864345	SPI1	1.0	+	LOC100130417	854816	854817	-9529
chr1	864420	864428	UBE2N	0.267668078348	+	LOC100130417	854816	854817	-9612
chr1	864455	864462	KLF12	0.0	-	LOC100130417	854816	854817	-9639
chr1	864526	864532	ETS1	1.0	-	LOC100130417	854816	854817	-9710
chr1	864526	864532	GABP-alpha	0.6120505345	-	LOC100130417	854816	854817	-9710
chr1	864526	864534	STAT1	1.0	-	LOC100130417	854816	854817	-9710
chr1	864598	864604	CREB1	1.0	+	LOC100130417	854816	854817	-9788
chr1	864599	864605	MAFB	0.561859049645	-	LOC100130417	854816	854817	-9783
chr1	864674	864680	ZNF354C	0.622383290051	+	LOC100130417	854816	854817	-9864
chr1	864735	864741	HNF4A	0.23148800639199998	+	LOC100130417	854816	854817	-9925
chr1	864735	864744	PURA	0.0	+	LOC100130417	854816	854817	-9928
chr1	864787	864794	NR1H4	0.12044162574000004	-	LOC100130417	854816	854817	-9971
chr1	864788	864794	HNF4A	0.47668788266900003	-	LOC100130417	854816	854817	-9972
chr1	850846	850854	TCF3	0.00292726679713	-	SAMD11	860529	860530	-9683
chr1	850863	850869	MZF1_1-4	0.585961063733	+	SAMD11	860529	860530	-9660
chr1	850932	850939	MYC	0.199606883332	-	SAMD11	860529	860530	-9597
chr1	850932	850940	USF	0.00553065700391	-	SAMD11	860529	860530	-9597
chr1	850933	850939	USF2	0.645960963578	-	SAMD11	860529	860530	-9596
chr1	850933	850939	USF2	0.645960963578	+	SAMD11	860529	860530	-9590
chr1	850933	850940	MYC	0.199587034867	+	SAMD11	860529	860530	-9589
chr1	851001	851007	Neuro D	0.025704815595299996	-	SAMD11	860529	860530	-9528
chr1	851001	851007	Neuro D	0.025704815595299996	+	SAMD11	860529	860530	-9522
chr1	851001	851008	UBP1	0.0394781454297	+	SAMD11	860529	860530	-9521
chr1	851042	851048	Neuro D	0.0313523261329	-	SAMD11	860529	860530	-9487
chr1	851042	851048	Neuro D	0.0313523261329	+	SAMD11	860529	860530	-9481
chr1	851042	851049	UBP1	0.0411627971976	+	SAMD11	860529	860530	-9480
chr1	851063	851069	HNF4A	0.24742480534000005	-	SAMD11	860529	860530	-9466
chr1	851305	851312	ETS2	0.073412731244	-	SAMD11	860529	860530	-9224
chr1	851399	851405	MZF1_1-4	0.552643169898	-	SAMD11	860529	860530	-9130
chr1	851969	851978	PURA	0.0	+	SAMD11	860529	860530	-8551
chr1	851985	851992	SOX10	0.028876130712	-	SAMD11	860529	860530	-8544
chr1	852084	852090	YY1	0.029683006829599998	-	SAMD11	860529	860530	-8445
chr1	852096	852106	GATA3	0.419582565991	+	SAMD11	860529	860530	-8423
chr1	852277	852284	TBP	1.0	-	SAMD11	860529	860530	-8252
chr1	852408	852415	ETS2	0.07296632646210001	-	SAMD11	860529	860530	-8121
chr1	852473	852482	PURA	0.0	+	SAMD11	860529	860530	-8047
chr1	852539	852545	HNF4A	0.214065026954	+	SAMD11	860529	860530	-7984
chr1	852593	852600	MZF1	0.5053016114559999	-	SAMD11	860529	860530	-7936
chr1	852594	852600	MZF1_1-4	0.536014072233	-	SAMD11	860529	860530	-7935
chr1	852659	852665	HNF4A	0.19934228144299998	-	SAMD11	860529	860530	-7870
chr1	852697	852705	STAT3	0.09867539993669999	+	SAMD11	860529	860530	-7824
chr1	852726	852734	TCF3	0.0035525463398300007	+	SAMD11	860529	860530	-7795
chr1	852730	852736	HNF4A	0.214819190261	-	SAMD11	860529	860530	-7799
chr1	852812	852818	CREB1	1.0	-	SAMD11	860529	860530	-7717
chr1	852851	852857	HNF4A	0.359296142616	-	SAMD11	860529	860530	-7678
chr1	852924	852935	Elk-1	1.0	-	SAMD11	860529	860530	-7605
chr1	852926	852932	ETS1	1.0	+	SAMD11	860529	860530	-7597
chr1	852926	852932	GABP-alpha	0.434014921249	+	SAMD11	860529	860530	-7597
chr1	852936	852945	RUNX1	1.0	+	SAMD11	860529	860530	-7584
chr1	852951	852957	ETS1	1.0	+	SAMD11	860529	860530	-7572
chr1	852951	852957	GABP-alpha	0.434014921249	+	SAMD11	860529	860530	-7572
chr1	853106	853114	SOX4	0.118895920329	+	SAMD11	860529	860530	-7415
chr1	853291	853298	MAFA	0.024457705375	+	SAMD11	860529	860530	-7231
chr1	853410	853416	MZF1_1-4	0.546039560602	+	SAMD11	860529	860530	-7113
chr1	853577	853583	MAFB	0.519336141273	+	SAMD11	860529	860530	-6946
chr1	853656	853662	Neuro D	0.0202590494055	-	SAMD11	860529	860530	-6873
chr1	853656	853662	Neuro D	0.0202590494055	+	SAMD11	860529	860530	-6867
chr1	853746	853753	IRF8	0.38040360898500003	+	SAMD11	860529	860530	-6776
chr1	853756	853763	ETS2	0.0885272299723	-	SAMD11	860529	860530	-6773
chr1	855577	855585	SOX4	0.11412598234099999	-	SAMD11	860529	860530	-4952
chr1	855758	855766	STAT5A	1.0	+	SAMD11	860529	860530	-4763
chr1	855786	855792	Neuro D	0.0140467925437	-	SAMD11	860529	860530	-4743
chr1	855786	855792	Neuro D	0.0140467925437	+	SAMD11	860529	860530	-4737
chr1	855807	855813	HNF4A	0.434594862429	-	SAMD11	860529	860530	-4722
chr1	855873	855879	USF2	0.659367348861	-	SAMD11	860529	860530	-4656
chr1	855873	855879	USF2	0.659367348861	+	SAMD11	860529	860530	-4650
chr1	855926	855933	MTF1	0.669635787807	+	SAMD11	860529	860530	-4596
chr1	855983	855989	YY1	0.0770990813871	+	SAMD11	860529	860530	-4540
chr1	855988	855995	SOX10	0.0366562324424	+	SAMD11	860529	860530	-4534
chr1	856105	856112	MYC	0.20685636674600005	-	SAMD11	860529	860530	-4424
chr1	856105	856113	USF	0.00609142729407	+	SAMD11	860529	860530	-4416
chr1	856106	856112	USF2	0.6559767092409999	-	SAMD11	860529	860530	-4423
chr1	856106	856112	USF2	0.6559767092409999	+	SAMD11	860529	860530	-4417
chr1	856106	856113	MYC	0.20685636674600005	+	SAMD11	860529	860530	-4416
chr1	856138	856144	Neuro D	0.0154109210439	-	SAMD11	860529	860530	-4391
chr1	856138	856144	Neuro D	0.0154109210439	+	SAMD11	860529	860530	-4385
chr1	856163	856169	Neuro D	0.0125365945793	-	SAMD11	860529	860530	-4366
chr1	856163	856169	Neuro D	0.0125365945793	+	SAMD11	860529	860530	-4360
chr1	856241	856247	MAFB	0.529477847935	+	SAMD11	860529	860530	-4282
chr1	856309	856315	MZF1_1-4	0.563490141616	-	SAMD11	860529	860530	-4220
chr1	856323	856330	MZF1	0.522965491632	-	SAMD11	860529	860530	-4206
chr1	856324	856330	MZF1_1-4	0.558438049744	-	SAMD11	860529	860530	-4205
chr1	856386	856398	PBX1	0.44809255784900004	-	SAMD11	860529	860530	-4143
chr1	856390	856402	PBX1	0.428571428571	-	SAMD11	860529	860530	-4139
chr1	856435	856441	MZF1_1-4	0.516798699055	+	SAMD11	860529	860530	-4088
chr1	856435	856442	MZF1	0.482062589078	+	SAMD11	860529	860530	-4087
chr1	856460	856466	YY1	0.057635547352800014	-	SAMD11	860529	860530	-4069
chr1	856484	856490	HNF4A	0.18639252513799998	+	SAMD11	860529	860530	-4039
chr1	856488	856496	UBE2N	0.258708209347	+	SAMD11	860529	860530	-4033
chr1	856558	856575	HOXC12	0.832294617564	-	SAMD11	860529	860530	-3971
chr1	856559	856575	HOXC9	0.170568561873	-	SAMD11	860529	860530	-3970
chr1	856567	856573	HNF4A	0.467669301285	-	SAMD11	860529	860530	-3962
chr1	856705	856711	ZNF354C	0.635924693906	-	SAMD11	860529	860530	-3824
chr1	856765	856772	SPIB	0.777978616108	-	SAMD11	860529	860530	-3764
chr1	857268	857274	MZF1_1-4	0.588176634191	+	SAMD11	860529	860530	-3255
chr1	857270	857278	STAT6	0.100293921917	-	SAMD11	860529	860530	-3259
chr1	857331	857336	GATA2	1.0	+	SAMD11	860529	860530	-3193
chr1	857439	857445	HNF4A	0.251547190252	-	SAMD11	860529	860530	-3090
chr1	857535	857541	HNF4A	0.512805580275	+	SAMD11	860529	860530	-2988
chr1	857601	857608	MZF1	0.536473020167	-	SAMD11	860529	860530	-2928
chr1	857602	857608	MZF1_1-4	0.576807407724	-	SAMD11	860529	860530	-2927
chr1	857766	857772	Neuro D	0.030583197503200002	-	SAMD11	860529	860530	-2763
chr1	857766	857772	Neuro D	0.030583197503200002	+	SAMD11	860529	860530	-2757
chr1	857787	857794	NFATC1	0.32871740345600003	+	SAMD11	860529	860530	-2735
chr1	857830	857837	SPIB	0.7789131305789999	+	SAMD11	860529	860530	-2692
chr1	857830	857838	SPI1	0.131717027091	+	SAMD11	860529	860530	-2691
chr1	857861	857867	Neuro D	0.022791290567099998	-	SAMD11	860529	860530	-2668
chr1	857861	857867	Neuro D	0.022791290567099998	+	SAMD11	860529	860530	-2662
chr1	858016	858021	GATA2	1.0	+	SAMD11	860529	860530	-2508
chr1	858087	858094	BRCA1	0.506573586406	-	SAMD11	860529	860530	-2442
chr1	858121	858128	QRSL1	1.0	+	SAMD11	860529	860530	-2401
chr1	858294	858303	TFAP4	0.00186401562223	+	SAMD11	860529	860530	-2226
chr1	858296	858302	Neuro D	0.0259103835837	-	SAMD11	860529	860530	-2233
chr1	858296	858302	Neuro D	0.0259103835837	+	SAMD11	860529	860530	-2227
chr1	858296	858303	UBP1	0.037624059706199996	+	SAMD11	860529	860530	-2226
chr1	858316	858325	PURA	0.0	+	SAMD11	860529	860530	-2204
chr1	858519	858525	HNF4A	0.46694160932499995	-	SAMD11	860529	860530	-2010
chr1	858608	858615	BRCA1	0.5216660920049999	+	SAMD11	860529	860530	-1914
chr1	858654	858661	ETS2	0.08215574101289999	+	SAMD11	860529	860530	-1868
chr1	858679	858686	ETS2	0.08757878827780001	-	SAMD11	860529	860530	-1850
chr1	858961	858972	GLI1	0.111111111111	+	SAMD11	860529	860530	-1557
chr1	858961	858972	GLI2	0.12962962963	+	SAMD11	860529	860530	-1557
chr1	859163	859168	GATA2	1.0	+	SAMD11	860529	860530	-1361
chr1	859208	859214	HNF4A	0.25999402115	-	SAMD11	860529	860530	-1321
chr1	859222	859228	CREB1	1.0	+	SAMD11	860529	860530	-1301
chr1	860054	860072	MYOD1	0.257009345794	-	SAMD11	860529	860530	-475
chr1	860057	860063	ZNF354C	0.58246095888	+	SAMD11	860529	860530	-466
chr1	860057	860068	ELSPBP1	0.0808153477218	-	SAMD11	860529	860530	-472
chr1	860058	860068	TAL1	0.0132	+	SAMD11	860529	860530	-461
chr1	860059	860069	Ebox	0.110206297503	+	SAMD11	860529	860530	-460
chr1	860060	860068	TCF3	0.00398241530903	+	SAMD11	860529	860530	-461
chr1	860120	860128	STAT4	0.0482893467184	+	SAMD11	860529	860530	-401
chr1	860162	860168	ZNF354C	0.566041723153	-	SAMD11	860529	860530	-367
chr1	860191	860201	HINFP	1.0	+	SAMD11	860529	860530	-328
chr1	860192	860201	AhR, Arnt, HIF-1	0.437185929648	+	SAMD11	860529	860530	-328
chr1	860195	860202	MTF1	0.399347389558	-	SAMD11	860529	860530	-334
chr1	860232	860253	NRSE	0.14605370219699998	+	SAMD11	860529	860530	-276
chr1	860232	860253	REST	0.20624342335999998	+	SAMD11	860529	860530	-276
chr1	860232	860253	REST	0.23105263157900002	+	SAMD11	860529	860530	-276
chr1	860275	860281	CREB1	1.0	+	SAMD11	860529	860530	-248
chr1	860276	860282	MAFB	0.460221206677	-	SAMD11	860529	860530	-253
chr1	860278	860286	UBE2N	0.275022341376	+	SAMD11	860529	860530	-243
chr1	860321	860328	SOX10	0.0102235106438	-	SAMD11	860529	860530	-208
chr1	860563	860569	ETS1	1.0	-	SAMD11	860529	860530	34
chr1	860563	860569	GABP-alpha	0.530752277736	-	SAMD11	860529	860530	34
chr1	860602	860609	SPI1	0.908296225457	+	SAMD11	860529	860530	80
chr1	860640	860647	BRCA1	0.497703932537	-	SAMD11	860529	860530	111
chr1	860687	860694	MYC	0.20028683877	-	SAMD11	860529	860530	158
chr1	860688	860694	USF2	0.720986681578	-	SAMD11	860529	860530	159
chr1	860688	860694	USF2	0.720986681578	+	SAMD11	860529	860530	165
chr1	860688	860695	MYC	0.20028683877	+	SAMD11	860529	860530	166
chr1	860770	860776	HNF4A	0.4819142488050001	+	SAMD11	860529	860530	247
chr1	860770	860777	NR1H4	0.14875689380899998	+	SAMD11	860529	860530	248
chr1	860929	860936	ETS2	0.0692928527584	+	SAMD11	860529	860530	407
chr1	861030	861036	ZNF354C	0.5900217528289999	-	SAMD11	860529	860530	501
chr1	861057	861063	MZF1_1-4	0.4437307272860001	+	SAMD11	860529	860530	534
chr1	861091	861097	ZNF354C	0.6133070939140001	+	SAMD11	860529	860530	568
chr1	861241	861247	MAFB	0.453932568715	+	SAMD11	860529	860530	718
chr1	861612	861618	ZNF354C	0.5850878165	-	SAMD11	860529	860530	1083
chr1	861775	861781	Neuro D	0.012023179952400001	-	SAMD11	860529	860530	1246
chr1	861775	861781	Neuro D	0.012023179952400001	+	SAMD11	860529	860530	1252
chr1	861811	861817	MZF1_1-4	0.5226531608120001	+	SAMD11	860529	860530	1288
chr1	861811	861818	MZF1	0.49078802947800004	+	SAMD11	860529	860530	1289
chr1	861859	861866	NR4A2	0.0386900047521	-	SAMD11	860529	860530	1330
chr1	861921	861927	HNF4A	0.136155722708	+	SAMD11	860529	860530	1398
chr1	861989	861996	BRCA1	0.483566655357	+	SAMD11	860529	860530	1467
chr1	862550	862558	TCF3	0.0032270556344400005	-	SAMD11	860529	860530	2021
chr1	862602	862608	HNF4A	0.216160517409	+	SAMD11	860529	860530	2079
chr1	862632	862639	UBP1	0.018074117720599997	-	SAMD11	860529	860530	2103
chr1	862633	862639	Neuro D	0.0123804574752	-	SAMD11	860529	860530	2104
chr1	862633	862639	Neuro D	0.0123804574752	+	SAMD11	860529	860530	2110
chr1	862729	862735	MZF1_1-4	0.548665873097	+	SAMD11	860529	860530	2206
chr1	862729	862736	MZF1	0.514164446877	+	SAMD11	860529	860530	2207
chr1	862754	862760	CREB1	1.0	+	SAMD11	860529	860530	2231
chr1	862763	862769	ETS1	1.0	+	SAMD11	860529	860530	2240
chr1	862763	862769	GABP-alpha	0.625538199139	+	SAMD11	860529	860530	2240
